id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1382055230548762626,1382055230548762626,1618342618000.0,2021-04-13 15:36:58,-0400,,"The #Bucks could be adding Iso Joe to their roster soon, with the veteran's locker room leadership and notorious scoring ability appealing to the championship hopefuls   https://t.co/uFNtFzo9VY",en,['bucks'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,2,15,https://twitter.com/SLAMnewswire/status/1382055230548762626,['https://www.slamonline.com/nba/veteran-forward-joe-johnson-has-workout-scheduled-with-bucks/'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
1381993623995158534,1381993623995158534,1618327930000.0,2021-04-13 11:32:10,-0400,,"#Nuggets star Jamal Murray will be out indefinitely after tearing his left ACL, per @TheSteinLine    https://t.co/qwCYdA2gOs",en,['nuggets'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,2,11,https://twitter.com/SLAMnewswire/status/1381993623995158534,['https://www.slamonline.com/nba/nuggets-star-jamal-murray-tears-left-acl-out-indefinitely/'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
1380278952875458563,1380278952875458563,1617919121000.0,2021-04-08 17:58:41,-0400,,"Devin Booker has scored 30+ points in four consecutive games for the first time this season.   Meanwhile, the #Suns have won 9 of their last 10 games.   https://t.co/ZaaaqrfGwv",en,['suns'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,17,https://twitter.com/SLAMnewswire/status/1380278952875458563,['https://www.slamonline.com/nba/devin-booker-is-on-a-scoring-splurge-for-surging-suns/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1380230845064171520,1380230845064171520,1617907651000.0,2021-04-08 14:47:31,-0400,,"Reliable, durable, a floor general and a great shooter. What isn’t there to love about former Cardinals cornerstone Kiana Williams (@Kiana__W), who declared for the 2021 WNBA Draft just days after winning a national championship?   https://t.co/49z60MWi1H",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,14,https://twitter.com/SLAMnewswire/status/1380230845064171520,['https://www.slamonline.com/wnba/stanford-guard-kiana-williams-declares-for-2021-wnba-draft-after-winning-national-championship/'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
1380163799328641029,1380163799328641029,1617891666000.0,2021-04-08 10:21:06,-0400,,Greg Monroe (@M10OSE) is ready to make an NBA comeback. With the center position experiencing a Renaissance there may be no better time for the skilled big man than now.   https://t.co/OwzDe3LUns,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,10,https://twitter.com/SLAMnewswire/status/1380163799328641029,['https://www.slamonline.com/nba/former-first-round-pick-greg-monroe-preparing-to-make-nba-comeback/'],[],0,,False,5,0,3,,None,,,,,,,[],,,,
1379728985609940994,1379728985609940994,1617787998000.0,2021-04-07 05:33:18,-0400,,Dewayne Dedmon (@d_dedmon3) could be the #Heat’s replacement for skilled backup center Kelly Olynyk.   https://t.co/gk7yIt79bW,en,['heat'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,05,https://twitter.com/SLAMnewswire/status/1379728985609940994,['https://www.slamonline.com/nba/heat-dewayne-dedmon-to-agree-to-deal/'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
1379728034476003330,1379728034476003330,1617787772000.0,2021-04-07 05:29:32,-0400,,"The #Lakers may be able to get the best out of Ben McLemore (@BenMcLemore), who they’ve signed for the remainder of the season after he was waived by the Rockets on Saturday.   https://t.co/UEWUzUAKpm",en,['lakers'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,05,https://twitter.com/SLAMnewswire/status/1379728034476003330,['https://www.slamonline.com/nba/lakers-sign-ben-mclemore-for-remainder-of-2020-21-season/'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
1378753233934516224,1378753233934516224,1617555361000.0,2021-04-04 12:56:01,-0400,,"It's Bag Szn for Jrue Holiday (@Jrue_Holiday11), the league's current steal leader and one of the most underrated stars.   https://t.co/wyM1RsA0DX",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,7,12,https://twitter.com/SLAMnewswire/status/1378753233934516224,['https://www.slamonline.com/nba/bucks-jrue-holiday-agree-to-four-year-extension-worth-up-to-160-million/'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
1378013770421796869,1378013770421796869,1617379059000.0,2021-04-02 11:57:39,-0400,,"He may not have the hardware that others have wanted him to get on the hardwood but Russell Westbrook, one of the best leaders on and off the court, is already a champion.   https://t.co/YmWJaREuQs",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,11,https://twitter.com/SLAMnewswire/status/1378013770421796869,['https://www.slamonline.com/nba/russell-westbrook-i-was-a-champion-once-i-made-it-to-the-nba/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1377983379589758978,1377983379589758978,1617371814000.0,2021-04-02 09:56:54,-0400,,"The #Nets now have sole control of the East.   The last time they led the conference, Kyrie Irving was still in middle school.   https://t.co/OnpzPO5XaP",en,['nets'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,09,https://twitter.com/SLAMnewswire/status/1377983379589758978,['https://www.slamonline.com/nba/brooklyn-nets-nest-atop-eastern-conference-for-first-time-since-2003/'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1377580499695235075,1377580499695235075,1617275759000.0,2021-04-01 07:15:59,-0400,,"LaMarcus Aldridge will have a chance to be a starter for Brooklyn, per #Nets HC Steve Nash   https://t.co/3XUe1vx5uJ",en,['nets'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,07,https://twitter.com/SLAMnewswire/status/1377580499695235075,['https://www.slamonline.com/nba/lamarcus-aldridge-steve-nash-discuss-all-stars-role-with-nets/'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1377296112307089408,1377296112307089408,1617207956000.0,2021-03-31 12:25:56,-0400,,It's not a done deal just yet but it looks like Boogie will be returning to the court soon!   https://t.co/kkZXddRgul,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,12,https://twitter.com/SLAMnewswire/status/1377296112307089408,['https://www.slamonline.com/nba/demarcus-cousins-to-sign-contract-with-clippers/'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
1377018791813611526,1377018791813611526,1617141838000.0,2021-03-30 18:03:58,-0400,,"Brodie was magic for the Wizards last night, joining Magic and the Big O as the only players in NBA history to have 30+ points, 10+ rebounds and 20+ assists in a single game 🔥🪄   https://t.co/0gB9BJMCbZ",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,2,18,https://twitter.com/SLAMnewswire/status/1377018791813611526,['https://www.slamonline.com/nba/russell-westbrook-joins-magic-johnson-oscar-roberston-with-historic-triple-double/'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
1376675994883526660,1376675994883526660,1617060109000.0,2021-03-29 19:21:49,-0400,,The league's next African-born NBA player could come through the BAL pipeline.  More details below:   https://t.co/yXvFG5A30D,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,1,19,https://twitter.com/SLAMnewswire/status/1376675994883526660,['https://www.slamonline.com/nba/nbas-basketball-africa-league-to-debut-on-may-16/'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1376665667567489026,1376665667567489026,1617057647000.0,2021-03-29 18:40:47,-0400,,"Jeff Teague just scored 26 points against the Grizzlies last week, in case you're wondering how much of a solid pickup he is for the Bucks    https://t.co/PxxQN4fgfi",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,1,18,https://twitter.com/SLAMnewswire/status/1376665667567489026,['https://www.slamonline.com/nba/jeff-teague-to-sign-contract-with-bucks/'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1376233769351401473,1376233769351401473,1616954674000.0,2021-03-28 14:04:34,-0400,,"Star center Andre Drummond intends to sign with the #Lakers once he clears waivers, per @wojespn    https://t.co/s3mduEQGhv",en,['lakers'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,7,14,https://twitter.com/SLAMnewswire/status/1376233769351401473,['https://www.slamonline.com/nba/andre-drummond-intends-to-sign-with-lakers-after-clearing-waivers/'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
1375936333265444868,1375936333265444868,1616883760000.0,2021-03-27 18:22:40,-0400,,LaMarcus Aldridge is a seven-time All-Star and one of the most skilled big men you'll find.   An already scary Nets team is looking VERY spooky   https://t.co/JXzOyHXA6y,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,6,18,https://twitter.com/SLAMnewswire/status/1375936333265444868,['https://www.slamonline.com/nba/lamarcus-aldridge-plans-to-sign-with-nets/'],[],0,,False,5,1,2,,None,,,,,,,[],,,,
1375556013072474114,1375556013072474114,1616793084000.0,2021-03-26 17:11:24,-0400,,"LeBron James won't return to the court for the #Lakers until mid-April at the earliest, with @ShamsCharania reporting that James will be out 4-6 weeks from the time of his injury (Mar. 20 vs. the Hawks).   https://t.co/UVV9WC4LZu",en,['lakers'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,17,https://twitter.com/SLAMnewswire/status/1375556013072474114,['https://www.slamonline.com/nba/lebron-james-out-multiple-weeks-with-high-ankle-sprain/'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
1375545114777505793,1375545114777505793,1616790486000.0,2021-03-26 16:28:06,-0400,,"Andre Drummond has the agreed to a contract buyout with the Cavs after sitting out since Feb. 12. Among the contenders expected to show interest in him, the Lakers have long been considered the favorites to sign the two-time NBA champion.   https://t.co/yuY4GvStwr",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,16,https://twitter.com/SLAMnewswire/status/1375545114777505793,['https://www.slamonline.com/nba/cavs-andre-drummond-agree-to-contract-buyout/'],[],0,,False,3,1,2,,None,,,,,,,[],,,,
1375438578122117123,1375438578122117123,1616765086000.0,2021-03-26 09:24:46,-0400,,"T.J. Warren has emerged as one of the best scorers in the league over the past few years. Unfortunately, Warren will have played his last game of the season on Dec. 29.   https://t.co/lSIFcxf5sN",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,09,https://twitter.com/SLAMnewswire/status/1375438578122117123,['https://www.slamonline.com/nba/t-j-warren-ruled-out-for-remainder-of-2020-21-season-with-stress-fracture/'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
1375425393621143556,1375425393621143556,1616761942000.0,2021-03-26 08:32:22,-0400,,"The Spurs and LaMarcus Aldridge have parted ways, with the veteran now setting his eyes on Heat and Blazers, among other teams.  LMA spent the first nine seasons of his career with Portland.   https://t.co/dB4ZQa2l3r",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,08,https://twitter.com/SLAMnewswire/status/1375425393621143556,['https://www.slamonline.com/nba/spurs-lamarcus-aldridge-agree-to-contract-buyout/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1375174014814056458,1375174014814056458,1616702009000.0,2021-03-25 15:53:29,-0400,,Lou Williams and Rajon Rondo are two of the most well-respected players in the game. Now they'll be helping new squads make a playoff run.   https://t.co/X3IT9NyzHM,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,15,https://twitter.com/SLAMnewswire/status/1375174014814056458,['https://www.slamonline.com/nba/hawks-swap-rajon-rondo-for-lou-williams-in-trade-with-clippers/'],[],0,,False,11,0,2,,None,,,,,,,[],,,,
1375157416065662986,1375157416065662986,1616698051000.0,2021-03-25 14:47:31,-0400,,Norman Powell to the Blazers is a sneaky good move.   As are Gary Trent Jr. and Rodney Hood heading to the North.   https://t.co/dcefFKDXme,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,14,https://twitter.com/SLAMnewswire/status/1375157416065662986,['https://www.slamonline.com/nba/blazers-trade-for-raptors-guard-norman-powell-ahead-of-deadline/'],[],0,,False,12,1,2,,None,,,,,,,[],,,,
1375137943967371264,1375137943967371264,1616693409000.0,2021-03-25 13:30:09,-0400,,Have the #Nuggets have the best Trade Deadline Day of any team?   First JaVale McGee and now Aaron Gordon   https://t.co/619RRJL8HO,en,['nuggets'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,13,https://twitter.com/SLAMnewswire/status/1375137943967371264,['https://www.slamonline.com/nba/nuggets-make-splash-trade-pry-aaron-gordon-from-magic/'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
1375126229842599939,1375126229842599939,1616690616000.0,2021-03-25 12:43:36,-0400,,Evan Fournier to the #Celtics as Boston gets a high-quality shooter to lead it's bench   https://t.co/2fdNk5qw5h,en,['celtics'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,12,https://twitter.com/SLAMnewswire/status/1375126229842599939,['https://www.slamonline.com/nba/celtics-acquire-evan-fournier-in-trade-with-magic/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1375121647057965068,1375121647057965068,1616689523000.0,2021-03-25 12:25:23,-0400,,Vooch to the Bulls? We don't think anybody saw that coming!   https://t.co/Mo4dePCzY2,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,12,https://twitter.com/SLAMnewswire/status/1375121647057965068,['https://www.slamonline.com/nba/magic-trade-nikola-vucevic-to-bulls-for-wendell-carter-jr-otto-porter/'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
1375100317562454017,1375100317562454017,1616684438000.0,2021-03-25 11:00:38,-0400,,The Great Adventure is back in Denver after the #Nuggets scooped him up from the #Cavs before the trade deadline.  Details inside:   https://t.co/CplQ16xUZC,en,"['nuggets', 'cavs']",[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,11,https://twitter.com/SLAMnewswire/status/1375100317562454017,['https://www.slamonline.com/nba/nuggets-acquire-javale-mcgee-from-cavs-for-isaiah-hartenstein-draft-picks/'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
1374704208583213061,1374704208583213061,1616589998000.0,2021-03-24 08:46:38,-0400,,Could #Thunder veteran leader George Hill be on the move to a Finals contender by tomorrow's trade deadline?   https://t.co/DV6fUZnRgu,en,['thunder'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,08,https://twitter.com/SLAMnewswire/status/1374704208583213061,['https://www.slamonline.com/nba/lakers-clippers-and-sixers-among-contenders-interested-in-george-hill-trade/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1373053644153688066,1373053644153688066,1616196473000.0,2021-03-19 19:27:53,-0400,,You can easily make a case for why @KingJames should have more NBA MVP awards.  He can too   https://t.co/E8BdOBEN7b,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,19,https://twitter.com/SLAMnewswire/status/1373053644153688066,['https://www.slamonline.com/nba/lebron-james-i-should-have-more-than-four-mvp-awards/'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
1372931035437096960,1372931035437096960,1616167241000.0,2021-03-19 11:20:41,-0400,,Zo to the #Clippers?   He would be the perfect acquisition for LAC 👀   https://t.co/XtwRl1RZ34,en,['clippers'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,11,https://twitter.com/SLAMnewswire/status/1372931035437096960,['https://www.slamonline.com/nba/clippers-exploring-avenues-to-acquire-lonzo-ball-before-trade-deadline/'],[],0,,False,3,1,2,,None,,,,,,,[],,,,
1372913611438456833,1372913611438456833,1616163087000.0,2021-03-19 10:11:27,-0400,,Is it Comeback Season for the King of the Fourth?   https://t.co/zbyxAgnYGn,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,5,10,https://twitter.com/SLAMnewswire/status/1372913611438456833,['https://www.slamonline.com/nba/lakers-bucks-among-teams-interested-in-adding-isaiah-thomas/'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1372334180969897985,1372334180969897985,1616024940000.0,2021-03-17 19:49:00,-0400,,"The Rockets have moved P.J. Tucker to a contender, acquiring D.J. Augustin and D.J. Wilson from the Bucks in return (per @wojespn).  Tucker has been on Milwaukee’s mind for months.   https://t.co/7ESa3AISu3",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,19,https://twitter.com/SLAMnewswire/status/1372334180969897985,['https://www.slamonline.com/nba/rockets-trade-p-j-tucker-to-bucks-for-d-j-augustin-d-j-wilson/'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
1372304479987580928,1372304479987580928,1616017858000.0,2021-03-17 17:50:58,-0400,,From undrafted to fully guaranteed.  Lu Dort’s emergence has been fun to watch   https://t.co/Jq9CXJk3b3,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,17,https://twitter.com/SLAMnewswire/status/1372304479987580928,['https://www.slamonline.com/nba/thunder-fully-guarantee-lu-dorts-contract-through-2022-23-season/'],[],0,,False,6,0,1,,None,,,,,,,[],,,,
1372260280160432134,1372260280160432134,1616007320000.0,2021-03-17 14:55:20,-0400,,"The #Heat have agreed to trade Meyers Leonard and a future second-round pick to the #Thunder, per @wojespn. They'll receive veteran wing Trevor Ariza in return.   https://t.co/ZqL6uCs7Bl",en,"['heat', 'thunder']",[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,14,https://twitter.com/SLAMnewswire/status/1372260280160432134,['https://www.slamonline.com/nba/heat-agree-to-trade-meyers-leonard-second-round-pick-to-thunder-for-trevor-ariza/'],[],0,,False,10,0,2,,None,,,,,,,[],,,,
1372125936955559943,1372125936955559943,1615975290000.0,2021-03-17 06:01:30,-0400,,"Per @KevinOConnorNBA, the #Heat and #Thunder are discussing a trade centered around veteran wing Trevor Ariza.  Ariza has yet to suit up this season as he resolves an ongoing family matter but playoff-contending teams are quite familiar with his work   https://t.co/mfigiMEEA2",en,"['heat', 'thunder']",[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,06,https://twitter.com/SLAMnewswire/status/1372125936955559943,['https://www.slamonline.com/nba/heat-thunder-discussing-trade-for-trevor-ariza/'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
1371906600563318786,1371906600563318786,1615922997000.0,2021-03-16 15:29:57,-0400,,Is there a new era dawning in Orlando?   https://t.co/IL4NZRtAOY,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,2,15,https://twitter.com/SLAMnewswire/status/1371906600563318786,['https://www.slamonline.com/newswire/orlando-magics-aaron-gordon-evan-fournier-and-nikola-vucevic-up-for-grabs/'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
1371890281159786496,1371890281159786496,1615919106000.0,2021-03-16 14:25:06,-0400,,"KAT doesn't want there to be any questions about who the #TWolves should have selected with the first overall pick.  In 22 games as a starter, Anthony Edwards is averaging 18.0 points, 5.1 rebounds, 3.1 assists and 1.0 steal per contest.   https://t.co/OydbC41k2N",en,['twolves'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,2,14,https://twitter.com/SLAMnewswire/status/1371890281159786496,['https://www.slamonline.com/nba/karl-anthony-towns-anthony-edwards-being-drafted-with-no-1-pick-the-right-decision/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1370778995076259841,1370778995076259841,1615654154000.0,2021-03-13 11:49:14,-0400,,"It’s a trade that could work out for both sides, as #Pistons GM Troy Weaver continues to build a long and athletic squad and the #Thunder address their 3PT shooting woes.   https://t.co/juL7KblQs7",en,"['pistons', 'thunder']",[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,6,11,https://twitter.com/SLAMnewswire/status/1370778995076259841,['https://www.slamonline.com/newswire/thunder-trade-hamidou-diallo-to-pistons-for-svi-mykhailiuk-future-draft-pick/'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
1370778668633571328,1370778668633571328,1615654077000.0,2021-03-13 11:47:57,-0400,,"In honor of #WomensHistoryMonth , the Warriors will have an all-women’s broadcast crew for @957thegame on Mar. 29, when Golden State takes on the Bulls  Kate Scott, Mary Murphy and Kerith Burke are the three broadcasters set to announce the game!   https://t.co/a58yiRZion",en,['womenshistorymonth'],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,6,11,https://twitter.com/SLAMnewswire/status/1370778668633571328,['https://www.slamonline.com/nba/warriors-announce-all-female-broadcast-in-honor-of-womens-empowerment-month/'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1370777541489917959,1370777541489917959,1615653808000.0,2021-03-13 11:43:28,-0400,,Kyle Lowry is one of the greatest Raptors of all-time.   Him retiring with the franchise where he became an All-Star and has played for nearly the last 10 years is only right.   https://t.co/8ZLwDT4VHU,en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,6,11,https://twitter.com/SLAMnewswire/status/1370777541489917959,['https://www.slamonline.com/nba/kyle-lowry-wants-to-retire-as-toronto-raptor/'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
1370126178703511558,1370126178703511558,1615498511000.0,2021-03-11 16:35:11,-0400,,"""We all felt, probably, Chris Bosh was the most important piece of our puzzle.""  Heat Lifer Udonis Haslem gave major props to his former teammate amid his announcement as a Basketball Hall of Fame finalist for the Class of 2021.   https://t.co/1QDNKCtMyk",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,4,16,https://twitter.com/SLAMnewswire/status/1370126178703511558,['https://www.slamonline.com/newswire/udonis-haslem-chris-bosh-the-most-important-piece-of-heat-big-three/'],[],0,,False,5,0,0,,None,,,,,,,[],,,,
1369810482497003522,1369810482497003522,1615423243000.0,2021-03-10 19:40:43,-0400,,"Spurs HC Gregg Popovich: ""We've mutually agreed for him to work on some opportunities elsewhere.""  LaMarcus Aldridge will leave the Spurs after six seasons in San Antonio.   https://t.co/ZK8r2PqDW3",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,19,https://twitter.com/SLAMnewswire/status/1369810482497003522,['https://www.slamonline.com/nba/gregg-popovich-spurs-lamarcus-aldridge-mutually-agree-to-part-ways/'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1369804640569733128,1369804640569733128,1615421850000.0,2021-03-10 19:17:30,-0400,,"Andre Drummond has two Finals contenders, the Lakers and Nets, hoping to sign him if his contract is bought out by the Cavs.   Unfortunately for them, Cleveland is playing hardball and already has a couple of ""legitimate"" offers for the two-time All-Star.   https://t.co/5NcpLULiSI",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,3,19,https://twitter.com/SLAMnewswire/status/1369804640569733128,['https://www.slamonline.com/nba/lakers-nets-interested-in-signing-andre-drummond-if-bought-out-by-cavs/'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
1369446128249372675,1369446128249372675,1615336374000.0,2021-03-09 19:32:54,-0400,,"Could @KingJames and Bronny become the first father-son duo to take the court together as teammates?   Bronny, a 6'3"" PG for Sierra Canyon, is a top recruit for the Class of 2023. LeBron's current contract with the Lakers runs through the 2022-23 season.   https://t.co/7LSy9dbrO9",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,2,19,https://twitter.com/SLAMnewswire/status/1369446128249372675,['https://www.slamonline.com/newswire/lebron-james-its-definitely-one-of-my-goals-to-play-with-son-bronny-in-nba/'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1368913307189583876,1368913307189583876,1615209340000.0,2021-03-08 08:15:40,-0400,,"Per @ChrisFedor, the Heat, Timberwolves, Celtics, Sixers, Pelicans and Mavericks are among the teams showing interest in Larry Nance Jr.. One team has already offered a package that includes multiple first-round picks.   https://t.co/lwarGypJbt",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,1,08,https://twitter.com/SLAMnewswire/status/1368913307189583876,['https://www.slamonline.com/nba/multiple-teams-interested-in-cavs-forward-larry-nance-jr-ahead-of-trade-deadline/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1368909441379274753,1368909441379274753,1615208418000.0,2021-03-08 08:00:18,-0400,,"Stephen Curry is the first two-time 3-Point contest champion since Jason Kapono (2007, 2008).   Following his iconic performance, he would dedicate his victory to the other half of the Splash Brothers: five-time All-Star Klay Thompson.   https://t.co/gIxAxteXtC",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,1,08,https://twitter.com/SLAMnewswire/status/1368909441379274753,['https://www.slamonline.com/nba/stephen-curry-wins-2021-nba-all-star-3-point-contest/'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1368900732137701378,1368900732137701378,1615206342000.0,2021-03-08 07:25:42,-0400,,"Two-time All-Star Domantas Sabonis becomes the sixth big man to win the Skills Challenge since 2015-16, in an event that raised $250,000 for the United Negro College Fund (UNCF).   https://t.co/jI8hi60JmE",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,1,07,https://twitter.com/SLAMnewswire/status/1368900732137701378,['https://www.slamonline.com/nba/domantas-sabonis-wins-2021-nba-all-star-skills-challenge/'],[],0,,False,6,0,1,,None,,,,,,,[],,,,
1368719588146483204,1368719588146483204,1615163154000.0,2021-03-07 19:25:54,-0400,,"After reaching a contract buyout with the Pistons and becoming a free agent for the first time in his career, six-time All-Star Blake Griffin has agreed to sign a deal with the Nets, a championship-contender as formidable as any team in the league.   https://t.co/a9iYj9TP4y",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,7,19,https://twitter.com/SLAMnewswire/status/1368719588146483204,['https://www.slamonline.com/nba/six-time-all-star-blake-griffin-agrees-to-sign-with-brooklyn-nets/'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
1368620134328373253,1368620134328373253,1615139442000.0,2021-03-07 12:50:42,-0400,,"14-year NBA vet Mike Conley will make his first career All-Star appearance today. The former fourth overall pick, who's shooting a blistering 44.4% from deep this season, will also participate in the 2021 MTN DEW 3-point Contest.   https://t.co/67ZIW0Ftsf",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,7,12,https://twitter.com/SLAMnewswire/status/1368620134328373253,['https://www.slamonline.com/nba/mike-conley-replaces-injured-devin-booker-earns-first-all-star-game-nod/'],[],0,,False,4,0,0,,None,,,,,,,[],,,,
1368611721850585095,1368611721850585095,1615137436000.0,2021-03-07 12:17:16,-0400,,"There are currently no plans to find an All-Star replacement for Joel Embiid or Ben Simmons, according to @wojespn.   https://t.co/38AO1JKcx1",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,7,12,https://twitter.com/SLAMnewswire/status/1368611721850585095,['https://www.slamonline.com/nba/joel-embiid-ben-simmons-rules-out-for-2021-nba-all-star-game-due-to-potential-covid-19-exposure/'],[],0,,False,5,0,1,,None,,,,,,,[],,,,
1368266237776699396,1368266237776699396,1615055066000.0,2021-03-06 13:24:26,-0400,,"Today at 7PM (ET), @desusnice and @THEKIDMERO (@SHODesusAndMero) will host the @Bolt24 Real Star Awards on Instagram, an interactive experience with special guest appearances from stars like @Dame_Lillard, @S10Bird and @obitoppin1.  @SLAMonline    https://t.co/tlMW4dWyb2",en,[],[],1110644689068122112,1110644689068122112,SLAMnewswire,SLAM Newswire,6,13,https://twitter.com/SLAMnewswire/status/1368266237776699396,['https://www.slamonline.com/nba/desus-damian-lillard-sue-bird-obi-toppin-set-to-make-appearance/'],[],0,,False,9,1,3,,None,,,,,,,[],,,,
