id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1374909777789120514,1374909777789120514,1616639010000.0,2021-03-24 22:23:30,-0400,,Fournier seals the win 🪄   https://t.co/D4e9H5knWC,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,22,https://twitter.com/YahooSportsNBA/status/1374909777789120514,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1374908765980524546/pu/img/SZwT38QIsWLEjhzj.jpg,False,63,2,10,,None,,,,,,,[],,,,
1374897561564184578,1374897561564184578,1616636097000.0,2021-03-24 21:34:57,-0400,,LeVert. Dagger 🗡️   https://t.co/EE0hlpj3lb,nl,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,21,https://twitter.com/YahooSportsNBA/status/1374897561564184578,[],[],1,https://pbs.twimg.com/media/ExSc2wgXAAEScYl.jpg,False,89,2,12,,None,,,,,,,[],,,,
1374891897374662657,1374891897374662657,1616634747000.0,2021-03-24 21:12:27,-0400,,"Shai Gilgeous-Alexander will miss a significant amount of time with a foot injury, per Thunder head coach Mark Daigneault.  https://t.co/btNraQi9hz",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,21,https://twitter.com/YahooSportsNBA/status/1374891897374662657,[],['https://pbs.twimg.com/media/ExSYjZ1VEAExgbx.jpg'],1,https://pbs.twimg.com/media/ExSYjZ1VEAExgbx.jpg,False,35,4,13,,None,,,,,,,[],,,,
1374885820235010052,1374885820235010052,1616633298000.0,2021-03-24 20:48:18,-0400,,Plumlee with the redirect 🤯  Just how they drew it up   https://t.co/0crDqxziPm,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,20,https://twitter.com/YahooSportsNBA/status/1374885820235010052,[],[],1,https://pbs.twimg.com/media/ExSRYC1WQAghL_S.jpg,False,30,0,4,,None,,,,,,,[],,,,
1374842215353122817,1374842215353122817,1616622902000.0,2021-03-24 17:55:02,-0400,,"""Now you're seeing some more acute fractures, like LaMelo Ball. And you're seeing some more significant injuries, the prolonged absence of Anthony Davis.""  @InStreetClothes breaks down the type of injuries affecting the NBA this season.",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,17,https://twitter.com/YahooSportsNBA/status/1374842215353122817,[],[],0,,False,11,1,3,,None,,,,,,,[],,,,
1374792996026191874,1374791061214748678,1616611167000.0,2021-03-24 14:39:27,-0400,,@Mien_Egg_Shen 🥰  https://t.co/TeXvdUxpnb,und,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,14,https://twitter.com/YahooSportsNBA/status/1374792996026191874,[],['https://pbs.twimg.com/tweet_video_thumb/ExQ-8LfWYAUgCFy.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ExQ-8LfWYAUgCFy.jpg,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Mien_Egg_Shen', 'name': 'Uncle Cliffy’s Angel-Winged Headband', 'id': '1172202487513636864'}]",,,,
1374791061214748678,1374791061214748678,1616610706000.0,2021-03-24 14:31:46,-0400,,Mood a day before the NBA trade deadline  https://t.co/PKJIvenWtw,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,14,https://twitter.com/YahooSportsNBA/status/1374791061214748678,[],['https://pbs.twimg.com/tweet_video_thumb/ExQ9Lj2W8AQ1YCy.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ExQ9Lj2W8AQ1YCy.jpg,False,125,8,20,,None,,,,,,,[],,,,
1374746600455745538,1374746600455745538,1616600105000.0,2021-03-24 11:35:05,-0400,,Who's the best defender in NBA history?,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,11,https://twitter.com/YahooSportsNBA/status/1374746600455745538,[],[],0,,False,71,309,5,,None,,,,,,,[],,,,
1374737345786810369,1374737345786810369,1616597899000.0,2021-03-24 10:58:19,-0400,,"A Knicks fan was kicked out of MSG for wearing a ""Ban Dolan"" t-shirt 😬  ➡️  https://t.co/6xXODl1kIJ  https://t.co/c84WNa4fui",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,10,https://twitter.com/YahooSportsNBA/status/1374737345786810369,['http://yhoo.it/3tKJSoc'],['https://pbs.twimg.com/media/ExQL_u4WUAIJ_c5.jpg'],1,https://pbs.twimg.com/media/ExQL_u4WUAIJ_c5.jpg,False,114,19,27,,None,,,,,,,[],,,,
1374718174386606081,1374718174386606081,1616593328000.0,2021-03-24 09:42:08,-0400,,He tried to take on Brian Scalabrine.   It didn't go well 🤭  (via joshlopes | TikTok)  https://t.co/z0lLPA6OKJ,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,09,https://twitter.com/YahooSportsNBA/status/1374718174386606081,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1374717589969117187/img/9YpEODlz7o4fQzHg.jpg,False,118,3,14,,None,,,,,,,[],,,,
1374582480611774465,1374582480611774465,1616560976000.0,2021-03-24 00:42:56,-0400,,This angle though 👀   https://t.co/pnggFVWLpn,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,00,https://twitter.com/YahooSportsNBA/status/1374582480611774465,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1374581519180836868/pu/img/ge69kiFS8uPJI9nW.jpg,False,82,0,7,,None,,,,,,,[],,,,
1374522440232046594,1374522440232046594,1616546661000.0,2021-03-23 20:44:21,-0400,,MITCH GOT UP 👀   https://t.co/Yjy4NHsJ22,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1374522440232046594,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1374521256939118593/pu/img/RHN6CuCZTahSlZvq.jpg,False,51,0,6,,None,,,,,,,[],,,,
1374514777087639554,1374514777087639554,1616544834000.0,2021-03-23 20:13:54,-0400,,"Hey, whatever works ¯\_(ツ)_/¯   https://t.co/DwiDtciPdN",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1374514777087639554,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1374514025069879298/pu/img/dTiJ4mY8aP-rrZfb.jpg,False,39,0,7,,None,,,,,,,[],,,,
1374512378490974208,1374512378490974208,1616544262000.0,2021-03-23 20:04:22,-0400,,"Another day, another Campazzo dime 👀   https://t.co/xxi7Ch9fEA",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1374512378490974208,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1374508277904515084/pu/img/bMIxiRwbYnqmDLsu.jpg,False,47,1,6,,None,,,,,,,[],,,,
1374395900575977475,1374395900575977475,1616516492000.0,2021-03-23 12:21:32,-0400,,Kawhi Leonard and Serge Ibaka both left the Raptors for the Clippers.   Can the Raptors actually trade Kyle Lowry to the Clippers? 😅  @ChrisBHaynes &amp; @VinceGoodwill discuss on Posted Up ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,12,https://twitter.com/YahooSportsNBA/status/1374395900575977475,[],[],0,,False,16,7,2,,None,,,,,,,[],,,,
1374198809010466816,1374198809010466816,1616469502000.0,2021-03-22 23:18:22,-0400,,The Celtics send it to OT ☘️   https://t.co/L4G1utTLkV,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,23,https://twitter.com/YahooSportsNBA/status/1374198809010466816,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1374198132100186116/pu/img/bq7p8ehuSUBqz1b1.jpg,False,19,0,7,,None,,,,,,,[],,,,
1374171594684178435,1374171594684178435,1616463013000.0,2021-03-22 21:30:13,-0400,,John Wall ALL-OUT EFFORT 🔥  (via @HoustonRockets)   https://t.co/uWUcybvXpw,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,21,https://twitter.com/YahooSportsNBA/status/1374171594684178435,[],[],1,https://pbs.twimg.com/media/ExIJM69U8AAahbN.jpg,False,42,2,5,,None,,,,,,,[],,,,
1374153901612560385,1374153901612560385,1616458795000.0,2021-03-22 20:19:55,-0400,,JaVale with the nutmeg dish 👀   https://t.co/1fLMxqmYC8,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1374153901612560385,[],[],1,https://pbs.twimg.com/media/ExH414SXMAECmfw.jpg,False,19,1,1,,None,,,,,,,[],,,,
1374108840459960320,1374108840459960320,1616448051000.0,2021-03-22 17:20:51,-0400,,🚨ROOKIE POWER RANKINGS🚨  Anthony Edwards became the third youngest player in NBA history with a 40-point game 🔥  From @KrystenPeek ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,17,https://twitter.com/YahooSportsNBA/status/1374108840459960320,[],[],0,,False,62,20,16,,None,,,,,,,[],,,,
1374086514615930887,1374086514615930887,1616442729000.0,2021-03-22 15:52:09,-0400,,"""Without him, the greatest franchise of all time would be ancient history.""  Let us remember the greatness of Elgin Baylor.  https://t.co/FJGvE1qbGl",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,15,https://twitter.com/YahooSportsNBA/status/1374086514615930887,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1374081343575838720/img/8A2e9CcEZLeDaiXu.jpg,False,149,2,34,,None,,,,,,,[],,,,
1374051521340571666,1374051521340571666,1616434385000.0,2021-03-22 13:33:05,-0400,,"Aaron Gordon is only interested in joining a team that has the potential to make a playoff run, sources told @ChrisBHaynes.   More pre-trade deadline news ⤵️",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,13,https://twitter.com/YahooSportsNBA/status/1374051521340571666,[],[],0,,False,22,4,10,,None,,,,,,,[],,,,
1373803239376707590,1373803239376707590,1616375190000.0,2021-03-21 21:06:30,-0400,,Blake Griffin opens his scoring in Brooklyn with a jam 💪  (via @BrooklynNets)   https://t.co/VVXvE1eYvs,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,21,https://twitter.com/YahooSportsNBA/status/1373803239376707590,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1373799483247620098/pu/img/lsf3hFdtn0h1FQyL.jpg,False,107,5,13,,None,,,,,,,[],,,,
1373766465120301056,1373766465120301056,1616366423000.0,2021-03-21 18:40:23,-0400,,Siakam showing off his soccer skills for the self alley-oop! ⚽️🔟  (via @Raptors)   https://t.co/yDNfdBCdXA,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,18,https://twitter.com/YahooSportsNBA/status/1373766465120301056,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1373762891837542406/img/EtoPEnjGUeUE4yKq.jpg,False,30,3,5,,None,,,,,,,[],,,,
1373748112301326336,1373748112301326336,1616362047000.0,2021-03-21 17:27:27,-0400,,That Celtics passing 💯   https://t.co/hqnZzCMPpt,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,17,https://twitter.com/YahooSportsNBA/status/1373748112301326336,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1373746584912080900/img/6zs7lMnVqWJ7_5aE.jpg,False,114,0,13,,None,,,,,,,[],,,,
1373692547403542529,1373692547403542529,1616348799000.0,2021-03-21 13:46:39,-0400,,Raptors' Nick Nurse fined for throwing mask towards the stands and directing profanity at refs. 👀  ➡️  https://t.co/YbZR07VkTQ  https://t.co/UsG5qXz6Ks,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,13,https://twitter.com/YahooSportsNBA/status/1373692547403542529,['https://yhoo.it/3c8b0HX'],['https://pbs.twimg.com/media/ExBVl8cWYB8-SwU.jpg'],1,https://pbs.twimg.com/media/ExBVl8cWYB8-SwU.jpg,False,14,5,4,,None,,,,,,,[],,,,
1373470241473273856,1373470241473273856,1616295798000.0,2021-03-20 23:03:18,-0400,,PG ➡️ Kawhi 🔨   https://t.co/16V11jrfUI,tl,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,23,https://twitter.com/YahooSportsNBA/status/1373470241473273856,[],[],1,https://pbs.twimg.com/media/Ew-LrNLVkAMBnFs.png,False,47,0,7,,None,,,,,,,[],,,,
1373457111334617090,1373457111334617090,1616292667000.0,2021-03-20 22:11:07,-0400,,Ja is dishing 👀   https://t.co/WympjDEUsS,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,22,https://twitter.com/YahooSportsNBA/status/1373457111334617090,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1373454263091916801/img/e6s8DnQ0BmEw1NYR.jpg,False,17,2,1,,None,,,,,,,[],,,,
1373383272793792512,1373383272793792512,1616275063000.0,2021-03-20 17:17:43,-0400,,"In a total Klay Thompson move, he's kayaking to practice! 🤣  (via @KlayThompson | IG)  https://t.co/DnWazZt4bM",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,17,https://twitter.com/YahooSportsNBA/status/1373383272793792512,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1373382801303736323/pu/img/nnj-9I-NW60MfEfh.jpg,False,659,7,89,,None,,,,,,,[],,,,
1373382434151038976,1373382434151038976,1616274863000.0,2021-03-20 17:14:23,-0400,,Schroder with the all-out effort 👀   https://t.co/utoJGZLYOo,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,17,https://twitter.com/YahooSportsNBA/status/1373382434151038976,[],[],1,https://pbs.twimg.com/media/Ew86RDwW8AM5PH9.jpg,False,60,2,2,,None,,,,,,,[],,,,
1373372322325872644,1373372322325872644,1616272452000.0,2021-03-20 16:34:12,-0400,,"LeBron James injured his right ankle and will not return to today's game, per @Lakers.  https://t.co/zjrm23ghOo",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,16,https://twitter.com/YahooSportsNBA/status/1373372322325872644,[],['https://pbs.twimg.com/media/Ew8yZQdXEAE6MOo.jpg'],1,https://pbs.twimg.com/media/Ew8yZQdXEAE6MOo.jpg,False,38,6,4,,None,,,,,,,[],,,,
1373115091445444616,1373115091445444616,1616211123000.0,2021-03-19 23:32:03,-0400,,The Luka magic is real 🪄  (via @dallasmavs)   https://t.co/BFPyyKyBcK,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,23,https://twitter.com/YahooSportsNBA/status/1373115091445444616,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1373114746061402112/pu/img/PwJlmSOKRIK3-0xo.jpg,False,133,6,22,,None,,,,,,,[],,,,
1373103940007460865,1373103940007460865,1616208464000.0,2021-03-19 22:47:44,-0400,,"Melo joins the 27,000 point club 👏   https://t.co/gJo3csOIoC",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,22,https://twitter.com/YahooSportsNBA/status/1373103940007460865,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1373102546349359110/pu/img/CyjlGyQaoSxCSG5g.jpg,False,126,1,25,,None,,,,,,,[],,,,
1373099374142763009,1373099374142763009,1616207376000.0,2021-03-19 22:29:36,-0400,,Andrew Wiggins had himself a night‼️  40 PTS 8 REBS 4 ASTS 4 STLS   https://t.co/lyFTBnnkaq,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,22,https://twitter.com/YahooSportsNBA/status/1373099374142763009,[],[],1,https://pbs.twimg.com/media/Ew44c-zUYAAPQ6S.jpg,False,78,1,8,,None,,,,,,,[],,,,
1373085754419683334,1373085754419683334,1616204129000.0,2021-03-19 21:35:29,-0400,,FVV with the long distance heave 👀  (via @Raptors)   https://t.co/cMqifoltT9,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,21,https://twitter.com/YahooSportsNBA/status/1373085754419683334,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1373080137886019584/pu/img/ftLrna8fDV0BoQfW.jpg,False,20,1,0,,None,,,,,,,[],,,,
1373071275938222087,1373071275938222087,1616200677000.0,2021-03-19 20:37:57,-0400,,John Wall gettin' tricky with it 👀   https://t.co/2VYbKzRv7L,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,20,https://twitter.com/YahooSportsNBA/status/1373071275938222087,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1373069738390212611/img/mZozOC_mex7p25Hz.jpg,False,42,1,8,,None,,,,,,,[],,,,
1373035774233432066,1373035774233432066,1616192213000.0,2021-03-19 18:16:53,-0400,,"""Pure water...oh yeah."" 🤣  @KlayThompson's rehab is going well 💦  https://t.co/S4qS7jC3MN",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,18,https://twitter.com/YahooSportsNBA/status/1373035774233432066,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1373034583302750214/img/1-2bWvNM9BO9hiK7.jpg,False,300,4,22,,None,,,,,,,[],,,,
1372950348688723973,1372950348688723973,1616171845000.0,2021-03-19 12:37:25,-0400,,The king kept it real 🗣👑  https://t.co/HN3KJo9mHh,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,12,https://twitter.com/YahooSportsNBA/status/1372950348688723973,[],['https://pbs.twimg.com/media/Ew2y81VXAAQBa4h.jpg'],1,https://pbs.twimg.com/media/Ew2y81VXAAQBa4h.jpg,False,61,19,7,,None,,,,,,,[],,,,
1372943103724752903,1372943103724752903,1616170118000.0,2021-03-19 12:08:38,-0400,,🚨MVP WATCH🚨  @Dame_Lillard is trending up on @ChrisBHaynes' list 👀,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,12,https://twitter.com/YahooSportsNBA/status/1372943103724752903,[],[],0,,False,19,3,2,,None,,,,,,,[],,,,
1372777012151021575,1372777012151021575,1616130519000.0,2021-03-19 01:08:39,-0400,,Bron presses the gas against the Hornets. #DunkBaitLIVE   w/ @Lajethrojenkins and @seeratsohi  https://t.co/BFMVI8i9PO,en,['dunkbaitlive'],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,01,https://twitter.com/YahooSportsNBA/status/1372777012151021575,['https://twitter.com/i/broadcasts/1PlKQPQeERqxE'],[],0,,False,39,2,7,,None,,,,,,,[],,,,
1372737143727030273,1372737143727030273,1616121013000.0,2021-03-18 22:30:13,-0400,,DJJ TOO STRONG 👀  (via @trailblazers)   https://t.co/xAA9b8SQzN,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,22,https://twitter.com/YahooSportsNBA/status/1372737143727030273,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1372736474194403329/img/Zpek-MGBrgj5770o.jpg,False,17,0,4,,None,,,,,,,[],,,,
1372731347475730436,1372731347475730436,1616119632000.0,2021-03-18 22:07:12,-0400,,Nathan Knight with authority 💪   https://t.co/1AsMHv3AdR,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,22,https://twitter.com/YahooSportsNBA/status/1372731347475730436,[],[],1,https://pbs.twimg.com/media/Ewzq8tIWgAIiUgb.jpg,False,40,0,4,,None,,,,,,,[],,,,
1372717459669614593,1372717459669614593,1616116320000.0,2021-03-18 21:12:00,-0400,,Beal somehow gets it to fall 🙌   https://t.co/T2I0NV2zlJ,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,21,https://twitter.com/YahooSportsNBA/status/1372717459669614593,[],[],1,https://pbs.twimg.com/media/Ewzb8ymUYAIL22E.jpg,False,12,1,0,,None,,,,,,,[],,,,
1372699470480039936,1372699470480039936,1616112031000.0,2021-03-18 20:00:31,-0400,,Trae using the glass ➡️ Collins 👏   https://t.co/4zn8C3PndN,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,20,https://twitter.com/YahooSportsNBA/status/1372699470480039936,[],[],1,https://pbs.twimg.com/media/EwzNliQWQAAr7Hg.jpg,False,25,2,7,,None,,,,,,,[],,,,
1372688824535445504,1372688824535445504,1616109493000.0,2021-03-18 19:18:13,-0400,,Russ coming through 😬  (via @WashWizards)   https://t.co/gHqs6SrloU,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,19,https://twitter.com/YahooSportsNBA/status/1372688824535445504,[],[],1,https://pbs.twimg.com/media/EwzEu_yVkAAi-2e.jpg,False,97,1,14,,None,,,,,,,[],,,,
1372581636668338182,1372581636668338182,1616083938000.0,2021-03-18 12:12:18,-0400,,What are we gonna see first: Another Steph or another LeBron? 👀  @LaJethroJenkins and @SeeratSohi discuss ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,12,https://twitter.com/YahooSportsNBA/status/1372581636668338182,[],[],0,,False,8,5,3,,None,,,,,,,[],,,,
1372562554787102722,1372562554787102722,1616079388000.0,2021-03-18 10:56:28,-0400,,"On this day 26 years ago, Michael Jordan sent out the most iconic press release of all time  https://t.co/QiKvJRujf3",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,10,https://twitter.com/YahooSportsNBA/status/1372562554787102722,[],['https://pbs.twimg.com/media/EwxSSDyXEAkKi5Q.jpg'],1,https://pbs.twimg.com/media/EwxSSDyXEAkKi5Q.jpg,False,131,1,30,,None,,,,,,,[],,,,
1372540199788498944,1372540199788498944,1616074058000.0,2021-03-18 09:27:38,-0400,,"On this day eight years ago, LeBron James put Jason Terry on an unforgettable poster 🤯  (via @NBATV)  https://t.co/fZJ28Czg8L",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,09,https://twitter.com/YahooSportsNBA/status/1372540199788498944,[],[],1,https://pbs.twimg.com/media/ESNJvhgXkAAuDuk.jpg,False,94,5,20,,None,,,,,,,[],,,,
1372382482063106053,1372382482063106053,1616036456000.0,2021-03-17 23:00:56,-0400,,.@facucampazzo is fun to watch   https://t.co/RAA30AfBI8,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,23,https://twitter.com/YahooSportsNBA/status/1372382482063106053,[],[],1,https://pbs.twimg.com/media/EwusjirVcAM6avd.jpg,False,92,3,11,,None,,,,,,,[],,,,
1372360943259295746,1372360943259295746,1616031320000.0,2021-03-17 21:35:20,-0400,,SWIPA GAME-WINNER   https://t.co/jq6v3YFQWw,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,21,https://twitter.com/YahooSportsNBA/status/1372360943259295746,[],[],1,https://pbs.twimg.com/media/EwuaoReU8AMxNQj.png,False,53,0,10,,None,,,,,,,[],,,,
1372253527184146438,1372253527184146438,1616005710000.0,2021-03-17 14:28:30,-0400,,The Dallas Mavericks announced former NBA center Shawn Bradley suffered an accident in January that left him paralyzed.   Bradley played in the NBA for 12 seasons and spent nine seasons with the Mavs.   Prayers up 🙏  https://t.co/ROj0usCrKf,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,14,https://twitter.com/YahooSportsNBA/status/1372253527184146438,[],"['https://pbs.twimg.com/media/Ews25nvXEAYiVKq.jpg', 'https://pbs.twimg.com/media/Ews2538XEAYtqUy.jpg']",1,https://pbs.twimg.com/media/Ews25nvXEAYiVKq.jpg,False,172,13,51,,None,,,,,,,[],,,,
1372180367621419010,1372180367621419010,1615988268000.0,2021-03-17 09:37:48,-0400,,"""I think confidence is the biggest thing for shooters, right next to getting the reps in and knowing in your heart you didn't cheat.""  Dame had words of motivation after dropping 50 on 20 shots 😤  (via @NBAonTNT)  https://t.co/Nm5uCqZObD",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,09,https://twitter.com/YahooSportsNBA/status/1372180367621419010,[],[],1,https://pbs.twimg.com/media/EwqEzZeVoAIKfCb.jpg,False,112,0,21,,None,,,,,,,[],,,,
1372038501852712961,1372038501852712961,1615954444000.0,2021-03-17 00:14:04,-0400,,Zion with the handles 👀  (via @NBAonTNT)   https://t.co/7rYlauJXZ2,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,00,https://twitter.com/YahooSportsNBA/status/1372038501852712961,[],[],1,https://pbs.twimg.com/media/Ewp0-eAVIAAimLC.png,False,107,2,14,,None,,,,,,,[],,,,
1372029812357926912,1372029812357926912,1615952373000.0,2021-03-16 23:39:33,-0400,,Too easy for Candace Parker  (via @NBAonTNT)   https://t.co/Zzv7dzsznY,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,23,https://twitter.com/YahooSportsNBA/status/1372029812357926912,[],[],1,https://pbs.twimg.com/media/EwpsYVEVkAAfYsY.jpg,False,157,6,20,,None,,,,,,,[],,,,
1372006285462409217,1372006285462409217,1615946763000.0,2021-03-16 22:06:03,-0400,,KENYON MARTIN JR INCOMING   https://t.co/2Kvc8A6pZ9,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1372006285462409217,[],[],1,https://pbs.twimg.com/media/EwpXxKYXAAAc5QN.jpg,False,135,5,22,,None,,,,,,,[],,,,
1372000634761797632,1372000634761797632,1615945416000.0,2021-03-16 21:43:36,-0400,,KPJ throwin' it down 👀   https://t.co/zDZfgYxgFW,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,21,https://twitter.com/YahooSportsNBA/status/1372000634761797632,[],[],1,https://pbs.twimg.com/media/EwpPNQ_XIAAiotN.jpg,False,38,0,3,,None,,,,,,,[],,,,
1371864100670689283,1371864100670689283,1615912864000.0,2021-03-16 12:41:04,-0400,,🔥 4x All-Star 🔥 2x All-Defensive Team 🔥 2x All-NBA Team  Happy 27th birthday to Joel Embiid. MVP coming this year? 👀   https://t.co/Oc5yVGmYbV,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,12,https://twitter.com/YahooSportsNBA/status/1371864100670689283,[],[],1,https://pbs.twimg.com/media/EwUv5veVgAc_O0C.jpg,False,31,1,5,,None,,,,,,,[],,,,
1371820946286387202,1371820946286387202,1615902575000.0,2021-03-16 09:49:35,-0400,,🔘 6x All-Star 🔘 5x All-NBA 🔘 Rookie of the Year 🔘 Dunk contest champ  Happy 32nd birthday to Blake Griffin! We underappreciate his early days 🔥  (via @NBATV)   https://t.co/pFWYhNyQmZ,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,09,https://twitter.com/YahooSportsNBA/status/1371820946286387202,[],[],1,https://pbs.twimg.com/media/Eb9b1dVVcAAQ05u.jpg,False,64,6,12,,None,,,,,,,[],,,,
1371668003352424453,1371668003352424453,1615866111000.0,2021-03-15 23:41:51,-0400,,The Warriors bench after that Kuz air ball 🤣🤣🤣  (via @NBCSWarriors)  https://t.co/yeRFx72Nih,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,23,https://twitter.com/YahooSportsNBA/status/1371668003352424453,[],[],1,https://pbs.twimg.com/media/EwkjgFOVcAIwade.jpg,False,133,7,34,,None,,,,,,,[],,,,
1371634932393590789,1371634932393590789,1615858226000.0,2021-03-15 21:30:26,-0400,,Lol the announcer on this Gordon Hayward dunk 😂   https://t.co/yLCzU5rzpa,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,21,https://twitter.com/YahooSportsNBA/status/1371634932393590789,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1371631210879971331/pu/img/DN8Ie0614e6ei2bb.jpg,False,235,13,35,,None,,,,,,,[],,,,
